dataset,record_key,title,date,local_path,source_url,source_host,retrieved_date,verified_date,extraction_method,processing_ref
campaign_finance,2023_city_tracy-7-day.pdf,Matthew Collin Tracy — Holladay 2023 District 4 campaign financial disclosure (7-day pre-general),2023-10-31,campaign_finance/raw/2023_city_tracy-7-day.pdf,https://www.holladayut.gov/Document%20Center/Departments/City%20Recorder/Elections/Financial%20disclosures/Tracy%20-%207%20day.pdf?t=202412191259420,www.holladayut.gov,2026-07-13,,"none (acquisition-only; scanned image PDF, OCR/vision deferred)",campaign_finance/CLAUDE.md
campaign_finance,2023_city_tracy.pdf,Matthew Collin Tracy — Holladay 2023 District 4 campaign financial disclosure (period not stated),2023-11-01,campaign_finance/raw/2023_city_tracy.pdf,https://www.holladayut.gov/Document%20Center/Departments/City%20Recorder/Elections/Financial%20disclosures/Tracy.pdf?t=202412191300450,www.holladayut.gov,2026-07-13,,"none (acquisition-only; scanned image PDF, OCR/vision deferred)",campaign_finance/CLAUDE.md
campaign_finance,2023_city_tracy-final.pdf,Matthew Collin Tracy — Holladay 2023 District 4 campaign financial disclosure (2023 year-end final),2023-11-30,campaign_finance/raw/2023_city_tracy-final.pdf,https://www.holladayut.gov/Document%20Center/Departments/City%20Recorder/Elections/Financial%20disclosures/Tracy%20-%20Final.pdf?t=202412191314060,www.holladayut.gov,2026-07-13,,"none (acquisition-only; scanned image PDF, OCR/vision deferred)",campaign_finance/CLAUDE.md
campaign_finance,2023_city_gray.pdf,Emily Gray — Holladay 2023 District 5 campaign financial disclosure (period not stated (D5 uncontested 2023)),2023-11-01,campaign_finance/raw/2023_city_gray.pdf,https://www.holladayut.gov/Document%20Center/Departments/City%20Recorder/Elections/Financial%20disclosures/Gray.pdf?t=202412191301540,www.holladayut.gov,2026-07-13,,"none (acquisition-only; scanned image PDF, OCR/vision deferred)",campaign_finance/CLAUDE.md
campaign_finance,2025_city_t-brewer.pdf,D. Ty Brewer — Holladay 2025 District 1 Conflict-of-Interest disclosure (FY2025 annual conflict-of-interest disclosure),2025-01-31,campaign_finance/raw/2025_city_t-brewer.pdf,https://www.holladayut.gov/Document%20Center/Departments/City%20Recorder/T.%20Brewer.pdf?t=202501271721380,www.holladayut.gov,2026-07-13,,"none (acquisition-only; scanned image PDF, OCR/vision deferred)",campaign_finance/CLAUDE.md
campaign_finance,2025_city_sundwall-oct2025.pdf,David Sundwall — Holladay 2025 District 1 campaign financial disclosure (Oct 7 2025 (pre-general)),2025-10-07,campaign_finance/raw/2025_city_sundwall-oct2025.pdf,https://www.holladayut.gov/Document%20Center/Departments/City%20Recorder/Elections/Sundwall.Oct2025.pdf?t=202510071926010,www.holladayut.gov,2026-07-13,,none (acquisition-only; born-digital text PDF),campaign_finance/CLAUDE.md
campaign_finance,2025_city_sundwall-10282025.pdf,David Sundwall — Holladay 2025 District 1 campaign financial disclosure (Oct 28 2025 (pre-general)),2025-10-28,campaign_finance/raw/2025_city_sundwall-10282025.pdf,https://www.holladayut.gov/Document%20Center/Departments/City%20Recorder/Elections/Sundwall.10282025.pdf?t=202510281850350,www.holladayut.gov,2026-07-13,,none (acquisition-only; born-digital text PDF),campaign_finance/CLAUDE.md
campaign_finance,2025_city_sundwall-final.pdf,David Sundwall — Holladay 2025 District 1 campaign financial disclosure (2025 year-end final),2025-12-03,campaign_finance/raw/2025_city_sundwall-final.pdf,https://www.holladayut.gov/Document%20Center/Departments/City%20Recorder/Elections/Sundwall.Final.pdf?t=202512041147490,www.holladayut.gov,2026-07-13,,none (acquisition-only; born-digital text PDF),campaign_finance/CLAUDE.md
campaign_finance,2025_city_bilstad-oct2025.pdf,Grant Jacob Bilstad — Holladay 2025 District 1 campaign financial disclosure (Oct 7 2025 (pre-general)),2025-10-07,campaign_finance/raw/2025_city_bilstad-oct2025.pdf,https://www.holladayut.gov/Document%20Center/Departments/City%20Recorder/Elections/Financial%20disclosures/Bilstad.Oct2025.pdf?t=202510071656110,www.holladayut.gov,2026-07-13,,"none (acquisition-only; scanned image PDF, OCR/vision deferred)",campaign_finance/CLAUDE.md
campaign_finance,2025_city_bilstad-10282025.pdf,Grant Jacob Bilstad — Holladay 2025 District 1 campaign financial disclosure (Oct 28 2025 (pre-general)),2025-10-28,campaign_finance/raw/2025_city_bilstad-10282025.pdf,https://www.holladayut.gov/Document%20Center/Departments/City%20Recorder/Elections/Bilstad.10282025.pdf?t=202510281713310,www.holladayut.gov,2026-07-13,,none (acquisition-only; born-digital text PDF),campaign_finance/CLAUDE.md
campaign_finance,2025_city_bilstad-final.pdf,Grant Jacob Bilstad — Holladay 2025 District 1 campaign financial disclosure (2025 year-end final),2025-12-02,campaign_finance/raw/2025_city_bilstad-final.pdf,https://www.holladayut.gov/Document%20Center/Departments/City%20Recorder/Elections/Bilstad.Final.pdf?t=202512041148470,www.holladayut.gov,2026-07-13,,none (acquisition-only; born-digital text PDF),campaign_finance/CLAUDE.md
campaign_finance,2025_city_m-durham.pdf,Matt Durham — Holladay 2025 District 2 Conflict-of-Interest disclosure (FY2025 annual conflict-of-interest disclosure),2025-01-31,campaign_finance/raw/2025_city_m-durham.pdf,https://www.holladayut.gov/Document%20Center/Departments/City%20Recorder/M.%20Durham.pdf?t=202501291404480,www.holladayut.gov,2026-07-13,,"none (acquisition-only; scanned image PDF, OCR/vision deferred)",campaign_finance/CLAUDE.md
campaign_finance,2025_city_jones-oct2025.pdf,Bailee Jones — Holladay 2025 District 3 campaign financial disclosure (Oct 7 2025 (pre-general)),2025-10-07,campaign_finance/raw/2025_city_jones-oct2025.pdf,https://www.holladayut.gov/Document%20Center/Departments/City%20Recorder/Elections/Financial%20disclosures/Jones.Oct2025.pdf?t=202510071654300,www.holladayut.gov,2026-07-13,,none (acquisition-only; born-digital text PDF),campaign_finance/CLAUDE.md
campaign_finance,2025_city_jones-10282025.pdf,Bailee Jones — Holladay 2025 District 3 campaign financial disclosure (Oct 28 2025 (pre-general)),2025-10-28,campaign_finance/raw/2025_city_jones-10282025.pdf,https://www.holladayut.gov/Document%20Center/Departments/City%20Recorder/Elections/Jones.10282025.pdf?t=202510281714190,www.holladayut.gov,2026-07-13,,none (acquisition-only; born-digital text PDF),campaign_finance/CLAUDE.md
campaign_finance,2025_city_jones-final.pdf,Bailee Jones — Holladay 2025 District 3 campaign financial disclosure (2025 year-end final),2025-12-04,campaign_finance/raw/2025_city_jones-final.pdf,https://www.holladayut.gov/Document%20Center/Departments/City%20Recorder/Elections/Jones.Final.pdf?t=202512041255450,www.holladayut.gov,2026-07-13,,none (acquisition-only; born-digital text PDF),campaign_finance/CLAUDE.md
campaign_finance,2025_city_bradley-oct2025.pdf,Natalie Bellamy Bradley — Holladay 2025 District 3 campaign financial disclosure (Oct 7 2025 (pre-general)),2025-10-07,campaign_finance/raw/2025_city_bradley-oct2025.pdf,https://www.holladayut.gov/Document%20Center/Departments/City%20Recorder/Elections/Financial%20disclosures/Bradley.Oct2025.pdf?t=202510071655150,www.holladayut.gov,2026-07-13,,"none (acquisition-only; scanned image PDF, OCR/vision deferred)",campaign_finance/CLAUDE.md
campaign_finance,2025_city_bradley-10282025.pdf,Natalie Bellamy Bradley — Holladay 2025 District 3 campaign financial disclosure (Oct 24 2025 (pre-general; filed for Oct-28 deadline)),2025-10-24,campaign_finance/raw/2025_city_bradley-10282025.pdf,https://www.holladayut.gov/Document%20Center/Departments/City%20Recorder/Elections/Bradley.10282025.pdf?t=202510271400110,www.holladayut.gov,2026-07-13,,"none (acquisition-only; scanned image PDF, OCR/vision deferred)",campaign_finance/CLAUDE.md
campaign_finance,2025_city_bradley-final.pdf,Natalie Bellamy Bradley — Holladay 2025 District 3 campaign financial disclosure (2025 year-end final),2025-12-05,campaign_finance/raw/2025_city_bradley-final.pdf,https://www.holladayut.gov/Document%20Center/Departments/City%20Recorder/Elections/Bradley.FInal.pdf?t=202512051426500,www.holladayut.gov,2026-07-13,,"none (acquisition-only; scanned image PDF, OCR/vision deferred)",campaign_finance/CLAUDE.md
campaign_finance,2025_city_p-fotheringham.pdf,Paul S. Fotheringham — Holladay 2025 District 3 Conflict-of-Interest disclosure (FY2025 annual conflict-of-interest disclosure),2025-01-31,campaign_finance/raw/2025_city_p-fotheringham.pdf,https://www.holladayut.gov/Document%20Center/Departments/City%20Recorder/P.%20Fotheringham.pdf?t=202501301104010,www.holladayut.gov,2026-07-13,,"none (acquisition-only; scanned image PDF, OCR/vision deferred)",campaign_finance/CLAUDE.md
campaign_finance,2025_city_d-quinn.pdf,Drew B. Quinn — Holladay 2025 District 4 Conflict-of-Interest disclosure (FY2025 annual conflict-of-interest disclosure),2025-01-31,campaign_finance/raw/2025_city_d-quinn.pdf,https://www.holladayut.gov/Document%20Center/Departments/City%20Recorder/D.Quinn.pdf?t=202501271722200,www.holladayut.gov,2026-07-13,,"none (acquisition-only; scanned image PDF, OCR/vision deferred)",campaign_finance/CLAUDE.md
campaign_finance,2025_city_e-gray.pdf,Emily Gray — Holladay 2025 District 5 Conflict-of-Interest disclosure (FY2025 annual conflict-of-interest disclosure),2025-01-31,campaign_finance/raw/2025_city_e-gray.pdf,https://www.holladayut.gov/Document%20Center/Departments/City%20Recorder/E.Gray.pdf?t=202501271719570,www.holladayut.gov,2026-07-13,,"none (acquisition-only; scanned image PDF, OCR/vision deferred)",campaign_finance/CLAUDE.md
campaign_finance,2025_city_watts-aug2025.pdf,Daren A. Watts — Holladay 2025 Mayor campaign financial disclosure (Aug 2025 (pre-primary)),2025-08-05,campaign_finance/raw/2025_city_watts-aug2025.pdf,https://www.holladayut.gov/Document%20Center/Departments/City%20Recorder/Elections/Financial%20disclosures/Watts.Aug2025.pdf?t=202508051318580,www.holladayut.gov,2026-07-13,,"none (acquisition-only; scanned image PDF, OCR/vision deferred)",campaign_finance/CLAUDE.md
campaign_finance,2025_city_watts-financial-disclosure.pdf,Daren A. Watts — Holladay 2025 Mayor campaign financial disclosure (Oct 7 2025 (pre-general)),2025-10-07,campaign_finance/raw/2025_city_watts-financial-disclosure.pdf,https://www.holladayut.gov/Watts%20Financial%20Disclosure.pdf?t=202510081554090,www.holladayut.gov,2026-07-13,,none (acquisition-only; born-digital text PDF),campaign_finance/CLAUDE.md
campaign_finance,2025_city_watts-oct282025.pdf,Daren A. Watts — Holladay 2025 Mayor campaign financial disclosure (Oct 28 2025 (pre-general)),2025-10-28,campaign_finance/raw/2025_city_watts-oct282025.pdf,https://www.holladayut.gov/Document%20Center/Departments/City%20Recorder/Watts.Oct282025.pdf?t=202510281716360,www.holladayut.gov,2026-07-13,,"none (acquisition-only; scanned image PDF, OCR/vision deferred)",campaign_finance/CLAUDE.md
campaign_finance,2025_city_watts-final.pdf,Daren A. Watts — Holladay 2025 Mayor campaign financial disclosure (2025 year-end final),2025-12-04,campaign_finance/raw/2025_city_watts-final.pdf,https://www.holladayut.gov/Document%20Center/Departments/City%20Recorder/Elections/Watts.FInal.pdf?t=202512041146180,www.holladayut.gov,2026-07-13,,"none (acquisition-only; scanned image PDF, OCR/vision deferred)",campaign_finance/CLAUDE.md
campaign_finance,2025_city_fotheringham-aug2025.pdf,Paul S. Fotheringham — Holladay 2025 Mayor campaign financial disclosure (Aug 2025 (pre-primary)),2025-08-05,campaign_finance/raw/2025_city_fotheringham-aug2025.pdf,https://www.holladayut.gov/Document%20Center/Departments/City%20Recorder/Elections/Financial%20disclosures/Fotheringham.Aug2025.pdf?t=202508051314120,www.holladayut.gov,2026-07-13,,"none (acquisition-only; scanned image PDF, OCR/vision deferred)",campaign_finance/CLAUDE.md
campaign_finance,2025_city_fotheringham-oct2025.pdf,Paul S. Fotheringham — Holladay 2025 Mayor campaign financial disclosure (Oct 7 2025 (pre-general)),2025-10-07,campaign_finance/raw/2025_city_fotheringham-oct2025.pdf,https://www.holladayut.gov/Document%20Center/Departments/City%20Recorder/Elections/Financial%20disclosures/Fotheringham.Oct2025.pdf?t=202510071653340,www.holladayut.gov,2026-07-13,,"none (acquisition-only; scanned image PDF, OCR/vision deferred)",campaign_finance/CLAUDE.md
campaign_finance,2025_city_fotheringham10282025.pdf,Paul S. Fotheringham — Holladay 2025 Mayor campaign financial disclosure (Oct 28 2025 (pre-general)),2025-10-28,campaign_finance/raw/2025_city_fotheringham10282025.pdf,https://www.holladayut.gov/Document%20Center/Departments/City%20Recorder/Elections/Fotheringham10282025.pdf?t=202510271359170,www.holladayut.gov,2026-07-13,,"none (acquisition-only; scanned image PDF, OCR/vision deferred)",campaign_finance/CLAUDE.md
campaign_finance,2025_city_fotheringham-final.pdf,Paul S. Fotheringham — Holladay 2025 Mayor campaign financial disclosure (2025 year-end final),2025-12-04,campaign_finance/raw/2025_city_fotheringham-final.pdf,https://www.holladayut.gov/Document%20Center/Departments/City%20Recorder/Elections/Fotheringham.Final.pdf?t=202512041136240,www.holladayut.gov,2026-07-13,,"none (acquisition-only; scanned image PDF, OCR/vision deferred)",campaign_finance/CLAUDE.md
campaign_finance,2025_city_r-dahle.pdf,Robert M. Dahle — Holladay 2025 Mayor Conflict-of-Interest disclosure (FY2025 annual conflict-of-interest disclosure),2025-01-31,campaign_finance/raw/2025_city_r-dahle.pdf,https://www.holladayut.gov/Document%20Center/Departments/City%20Recorder/R.Dahle.pdf?t=202501271719080,www.holladayut.gov,2026-07-13,,"none (acquisition-only; scanned image PDF, OCR/vision deferred)",campaign_finance/CLAUDE.md
campaign_finance,2025_city_wilson-aug.pdf,Zac Wilson — Holladay 2025 Mayor campaign financial disclosure (Aug 2025 (pre-primary)),2025-08-05,campaign_finance/raw/2025_city_wilson-aug.pdf,https://www.holladayut.gov/Document%20Center/Departments/City%20Recorder/Elections/Financial%20disclosures/Wilson.Aug.pdf?t=202508051719440,www.holladayut.gov,2026-07-13,,"none (acquisition-only; scanned image PDF, OCR/vision deferred)",campaign_finance/CLAUDE.md
campaign_finance,2025_city_wilson-final-sept2025.pdf,Zac Wilson — Holladay 2025 Mayor campaign financial disclosure (Final Sept 11 2025 (eliminated in primary)),2025-09-11,campaign_finance/raw/2025_city_wilson-final-sept2025.pdf,https://www.holladayut.gov/Document%20Center/Departments/City%20Recorder/Elections/Wilson.Final.Sept2025.pdf?t=202509121428270,www.holladayut.gov,2026-07-13,,none (acquisition-only; born-digital text PDF),campaign_finance/CLAUDE.md
campaign_finance,coi_city_dsundwall-2026.pdf,David Sundwall — Holladay 2026 District 1 Conflict-of-Interest disclosure (FY2026 annual conflict-of-interest disclosure),2026-01-31,campaign_finance/raw/coi_city_dsundwall-2026.pdf,https://www.holladayut.gov/Document%20Center/Government/Mayor%20And%20Council/2026%20COI%20Forms/DSundwall_2026.pdf?t=202601211251270,www.holladayut.gov,2026-07-13,,none (acquisition-only; born-digital text PDF),campaign_finance/CLAUDE.md
campaign_finance,coi_city_mdurham-2026.pdf,Matt Durham — Holladay 2026 District 2 Conflict-of-Interest disclosure (FY2026 annual conflict-of-interest disclosure),2026-01-31,campaign_finance/raw/coi_city_mdurham-2026.pdf,https://www.holladayut.gov/Document%20Center/Government/Mayor%20And%20Council/2026%20COI%20Forms/MDurham_2026.pdf?t=202601151225060,www.holladayut.gov,2026-07-13,,"none (acquisition-only; scanned image PDF, OCR/vision deferred)",campaign_finance/CLAUDE.md
campaign_finance,coi_city_nbradley-2026.pdf,Natalie Bellamy Bradley — Holladay 2026 District 3 Conflict-of-Interest disclosure (FY2026 annual conflict-of-interest disclosure),2026-01-31,campaign_finance/raw/coi_city_nbradley-2026.pdf,https://www.holladayut.gov/Document%20Center/Government/Mayor%20And%20Council/2026%20COI%20Forms/NBradley_2026.pdf?t=202601151225430,www.holladayut.gov,2026-07-13,,"none (acquisition-only; scanned image PDF, OCR/vision deferred)",campaign_finance/CLAUDE.md
campaign_finance,coi_city_dquinn-2026.pdf,Drew B. Quinn — Holladay 2026 District 4 Conflict-of-Interest disclosure (FY2026 annual conflict-of-interest disclosure),2026-01-31,campaign_finance/raw/coi_city_dquinn-2026.pdf,https://www.holladayut.gov/Document%20Center/Government/Mayor%20And%20Council/2026%20COI%20Forms/DQuinn_2026.pdf?t=202601151226150,www.holladayut.gov,2026-07-13,,"none (acquisition-only; scanned image PDF, OCR/vision deferred)",campaign_finance/CLAUDE.md
campaign_finance,coi_city_egray-2026.pdf,Emily Gray — Holladay 2026 District 5 Conflict-of-Interest disclosure (FY2026 annual conflict-of-interest disclosure),2026-01-31,campaign_finance/raw/coi_city_egray-2026.pdf,https://www.holladayut.gov/Document%20Center/Government/Mayor%20And%20Council/2026%20COI%20Forms/EGray_2026.pdf?t=202601151226500,www.holladayut.gov,2026-07-13,,"none (acquisition-only; scanned image PDF, OCR/vision deferred)",campaign_finance/CLAUDE.md
campaign_finance,coi_city_pfotheringham-2026.pdf,Paul S. Fotheringham — Holladay 2026 Mayor Conflict-of-Interest disclosure (FY2026 annual conflict-of-interest disclosure),2026-01-31,campaign_finance/raw/coi_city_pfotheringham-2026.pdf,https://www.holladayut.gov/Document%20Center/Government/Mayor%20And%20Council/2026%20COI%20Forms/PFotheringham_2026.pdf?t=202601151224200,www.holladayut.gov,2026-07-13,,"none (acquisition-only; scanned image PDF, OCR/vision deferred)",campaign_finance/CLAUDE.md
