source,motion_no,date,body,motion_type_native,motion_type_std,land_use_type,action_class,outcome,tally_aye,tally_nay,tally_other,vote_mode,result_raw,classify_method,classify_confidence
minutes/2021/2021-10-04/2021-10-05_council-regular-meeting.md,1,2021-10-05,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high
minutes/2021/2021-10-04/2021-10-05_council-regular-meeting.md,2,2021-10-05,Council,Budget Amendment,Budget,,final-action,pass,7,0,,roll-call,7-0 Unanimous Pass,crosswalk,medium
minutes/2021/2021-10-04/2021-10-05_council-regular-meeting.md,3,2021-10-05,Council,Land-Use/Zoning,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Unanimous Pass,rule:proc-agenda,high
minutes/2021/2021-10-04/2021-10-05_council-study-meeting.md,1,2021-10-05,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high
minutes/2021/2021-10-04/2021-10-05_council-study-meeting.md,2,2021-10-05,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high
minutes/2021/2021-10-04/2021-10-05_redevelopment-agency-meeting.md,1,2021-10-05,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high
minutes/2021/2021-10-04/2021-10-05_redevelopment-agency-meeting.md,2,2021-10-05,RDA,Budget Amendment,Budget,,final-action,pass,7,0,,roll-call,7-0 Unanimous Pass,crosswalk,medium
minutes/2021/2021-10-11/2021-10-12_council-regular-meeting.md,1,2021-10-12,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high
minutes/2021/2021-10-11/2021-10-12_council-regular-meeting.md,2,2021-10-12,Council,Resolution,Resolution,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high
minutes/2021/2021-10-11/2021-10-12_council-regular-meeting.md,3,2021-10-12,Council,Other,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,rule:proc-agenda,high
minutes/2021/2021-10-11/2021-10-12_council-study-meeting.md,1,2021-10-12,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high
minutes/2021/2021-10-18/2021-10-19_council-regular-meeting.md,1,2021-10-19,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high
minutes/2021/2021-10-18/2021-10-19_council-regular-meeting.md,2,2021-10-19,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7-0 Unanimous Pass,crosswalk,high
minutes/2021/2021-10-18/2021-10-19_council-regular-meeting.md,3,2021-10-19,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7-0 Unanimous Pass,crosswalk,high
minutes/2021/2021-10-18/2021-10-19_council-regular-meeting.md,4,2021-10-19,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Unanimous Pass,crosswalk,high
minutes/2021/2021-10-18/2021-10-19_council-regular-meeting.md,5,2021-10-19,Council,Land-Use/Zoning,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Unanimous Pass,rule:proc-agenda,high
minutes/2021/2021-10-18/2021-10-19_council-study-meeting.md,1,2021-10-19,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high
minutes/2021/2021-10-18/2021-10-19_council-study-meeting.md,2,2021-10-19,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high
minutes/2021/2021-10-25/2021-10-26_council-regular-meeting.md,1,2021-10-26,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high
minutes/2021/2021-10-25/2021-10-26_council-regular-meeting.md,2,2021-10-26,Council,Ordinance,Ordinance,,final-action,pass,6,1,,roll-call,6-1 Majority Pass,crosswalk,high
minutes/2021/2021-10-25/2021-10-26_council-regular-meeting.md,3,2021-10-26,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2021/2021-10-25/2021-10-26_council-regular-meeting.md,4,2021-10-26,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2021/2021-10-25/2021-10-26_council-study-meeting.md,1,2021-10-26,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high
minutes/2021/2021-11-08/2021-11-09_council-regular-meeting.md,1,2021-11-09,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high
minutes/2021/2021-11-08/2021-11-09_council-regular-meeting.md,2,2021-11-09,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,medium
minutes/2021/2021-11-08/2021-11-09_council-study-meeting.md,1,2021-11-09,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high
minutes/2021/2021-11-15/2021-11-16_council-regular-meeting.md,1,2021-11-16,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high
minutes/2021/2021-11-15/2021-11-16_council-regular-meeting.md,2,2021-11-16,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,7,0,,roll-call,7-0 Unanimous Pass,crosswalk,medium
minutes/2021/2021-11-15/2021-11-16_council-regular-meeting.md,3,2021-11-16,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,7,0,,roll-call,7-0 Unanimous Pass,crosswalk,medium
minutes/2021/2021-11-15/2021-11-16_council-regular-meeting.md,4,2021-11-16,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2021/2021-11-15/2021-11-16_council-regular-meeting.md,5,2021-11-16,Council,Land-Use/Zoning,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Unanimous Pass,rule:proc-agenda,high
minutes/2021/2021-11-15/2021-11-16_council-regular-meeting.md,6,2021-11-16,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Unanimous Pass,crosswalk,high
minutes/2021/2021-11-15/2021-11-16_council-study-meeting.md,1,2021-11-16,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high
minutes/2021/2021-11-22/2021-11-23_council-regular-meeting.md,1,2021-11-23,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high
minutes/2021/2021-11-22/2021-11-23_council-regular-meeting.md,2,2021-11-23,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,fail,3,4,,roll-call,3-4 Fail,crosswalk,medium
minutes/2021/2021-11-22/2021-11-23_council-regular-meeting.md,3,2021-11-23,Council,Ordinance,Ordinance,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2021/2021-11-22/2021-11-23_council-regular-meeting.md,4,2021-11-23,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,medium
minutes/2021/2021-11-22/2021-11-23_council-regular-meeting.md,5,2021-11-23,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,medium
minutes/2021/2021-11-22/2021-11-23_council-regular-meeting.md,6,2021-11-23,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,medium
minutes/2021/2021-11-22/2021-11-23_council-regular-meeting.md,7,2021-11-23,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,7,0,,roll-call,7-0 Unanimous Pass,crosswalk,medium
minutes/2021/2021-11-22/2021-11-23_council-regular-meeting.md,8,2021-11-23,Council,Contract/Purchase,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Unanimous Pass,rule:proc-agenda,high
minutes/2021/2021-11-22/2021-11-23_council-study-meeting.md,1,2021-11-23,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high
minutes/2021/2021-12-06/2021-12-07_council-regular-meeting.md,1,2021-12-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high
minutes/2021/2021-12-06/2021-12-07_council-regular-meeting.md,2,2021-12-07,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,5,0,,roll-call,5-0 Unanimous Pass,crosswalk,medium
minutes/2021/2021-12-06/2021-12-07_council-regular-meeting.md,3,2021-12-07,Council,Contract/Purchase,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Unanimous Pass,rule:proc-agenda,high
minutes/2021/2021-12-06/2021-12-07_council-regular-meeting.md,4,2021-12-07,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,medium
minutes/2021/2021-12-06/2021-12-07_council-study-meeting.md,1,2021-12-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high
minutes/2021/2021-12-13/2021-12-14_council-regular-meeting.md,1,2021-12-14,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high
minutes/2021/2021-12-13/2021-12-14_council-regular-meeting.md,2,2021-12-14,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,7,0,,roll-call,7-0 Unanimous Pass,crosswalk,medium
minutes/2021/2021-12-13/2021-12-14_council-regular-meeting.md,3,2021-12-14,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,7,0,,roll-call,7-0 Unanimous Pass,crosswalk,medium
minutes/2021/2021-12-13/2021-12-14_council-regular-meeting.md,4,2021-12-14,Council,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,6,1,,roll-call,6-1 Majority Pass,rule:lu-subdiv,high
minutes/2021/2021-12-13/2021-12-14_council-regular-meeting.md,5,2021-12-14,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Unanimous Pass,crosswalk,high
minutes/2021/2021-12-13/2021-12-14_council-regular-meeting.md,6,2021-12-14,Council,Resolution,Resolution,,final-action,pass,4,3,,roll-call,4-3 Majority Pass,crosswalk,high
minutes/2021/2021-12-13/2021-12-14_council-regular-meeting.md,7,2021-12-14,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,5,2,,roll-call,5-2 Majority Pass,crosswalk,medium
minutes/2021/2021-12-13/2021-12-14_council-regular-meeting.md,8,2021-12-14,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,7,0,,roll-call,7-0 Unanimous Pass,rule:lu-pud,high
minutes/2021/2021-12-13/2021-12-14_council-regular-meeting.md,9,2021-12-14,Council,Ceremonial,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Unanimous Pass,rule:proc-agenda,high
minutes/2021/2021-12-13/2021-12-14_council-regular-meeting.md,10,2021-12-14,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,7,0,,roll-call,7-0 Unanimous Pass,crosswalk,medium
minutes/2021/2021-12-13/2021-12-14_council-regular-meeting.md,11,2021-12-14,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,7,0,,roll-call,7-0 Unanimous Pass,crosswalk,medium
minutes/2021/2021-12-13/2021-12-14_council-regular-meeting.md,12,2021-12-14,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,7,0,,roll-call,7-0 Unanimous Pass,crosswalk,medium
minutes/2021/2021-12-13/2021-12-14_council-study-meeting.md,1,2021-12-14,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high
minutes/2021/2021-12-13/2021-12-14_redevelopment-agency-meeting.md,1,2021-12-14,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high
minutes/2021/2021-12-13/2021-12-14_redevelopment-agency-meeting.md,2,2021-12-14,RDA,Other,Other,,final-action,pass,7,0,,roll-call,7-0 Unanimous Pass,rule:no-signal,low
minutes/2022/2022-01-03/2022-01-04_council-regular-meeting.md,1,2022-01-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high
minutes/2022/2022-01-03/2022-01-04_council-regular-meeting.md,2,2022-01-04,Council,Budget Amendment,Budget,,final-action,pass,6,0,,roll-call,6-0 Unanimous Pass,crosswalk,medium
minutes/2022/2022-01-03/2022-01-04_council-regular-meeting.md,3,2022-01-04,Council,Contract/Purchase,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Unanimous Pass,rule:proc-agenda,high
minutes/2022/2022-01-03/2022-01-04_council-study-meeting.md,1,2022-01-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high
minutes/2022/2022-01-03/2022-01-04_municipal-building-authority-meeting.md,1,2022-01-04,MBA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high
minutes/2022/2022-01-03/2022-01-04_municipal-building-authority-meeting.md,2,2022-01-04,MBA,Appointment,Appointment,,final-action,pass,,,,voice,Voice vote - all in favor,crosswalk,high
minutes/2022/2022-01-03/2022-01-04_redevelopment-agency-meeting.md,1,2022-01-04,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high
minutes/2022/2022-01-03/2022-01-04_redevelopment-agency-meeting.md,2,2022-01-04,RDA,Appointment,Appointment,,final-action,pass,,,,voice,Voice vote - all in favor,crosswalk,high
minutes/2022/2022-01-10/2022-01-11_council-regular-meeting.md,1,2022-01-11,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high
minutes/2022/2022-01-10/2022-01-11_council-regular-meeting.md,2,2022-01-11,Council,Grant-Funding,Grant-Funding,,final-action,pass,6,0,,roll-call,6-0 Unanimous Pass,crosswalk,medium
minutes/2022/2022-01-10/2022-01-11_council-regular-meeting.md,3,2022-01-11,Council,Resolution,Resolution,,final-action,pass,6,0,,roll-call,6-0 Unanimous Pass,crosswalk,high
minutes/2022/2022-01-10/2022-01-11_council-regular-meeting.md,4,2022-01-11,Council,Ordinance,Ordinance,,final-action,pass,6,0,,roll-call,6-0 Unanimous Pass,crosswalk,high
minutes/2022/2022-01-10/2022-01-11_council-regular-meeting.md,5,2022-01-11,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,6,0,,roll-call,6-0 Unanimous Pass,rule:lu-pud,high
minutes/2022/2022-01-10/2022-01-11_council-regular-meeting.md,6,2022-01-11,Council,Contract/Purchase,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Unanimous Pass,rule:proc-agenda,high
minutes/2022/2022-01-10/2022-01-11_council-study-meeting.md,1,2022-01-11,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high
minutes/2022/2022-01-17/2022-01-18_council-regular-meeting.md,1,2022-01-18,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high
minutes/2022/2022-01-17/2022-01-18_council-regular-meeting.md,2,2022-01-18,Council,Appointment,Appointment,,final-action,fail,,,,unknown,motion failed,crosswalk,high
minutes/2022/2022-01-17/2022-01-18_council-regular-meeting.md,3,2022-01-18,Council,Appointment,Appointment,,final-action,fail,3,3,,roll-call,3-3 Fail,crosswalk,high
minutes/2022/2022-01-17/2022-01-18_council-regular-meeting.md,4,2022-01-18,Council,Appointment,Appointment,,final-action,fail,3,3,,roll-call,3-3 Fail,crosswalk,high
minutes/2022/2022-01-17/2022-01-18_council-regular-meeting.md,5,2022-01-18,Council,Appointment,Appointment,,final-action,fail,3,3,,roll-call,3-3 Fail,crosswalk,high
minutes/2022/2022-01-17/2022-01-18_council-regular-meeting.md,6,2022-01-18,Council,Appointment,Appointment,,final-action,fail,3,3,,roll-call,3-3 Fail,crosswalk,high
minutes/2022/2022-01-17/2022-01-18_council-regular-meeting.md,7,2022-01-18,Council,Other,Other,,final-action,fail,3,3,,roll-call,3-3 Fail,rule:no-signal,low
minutes/2022/2022-01-17/2022-01-18_council-regular-meeting.md,8,2022-01-18,Council,Other,Other,,final-action,pass,5,1,,roll-call,5-1 Pass,rule:no-signal,low
minutes/2022/2022-01-17/2022-01-18_council-regular-meeting.md,9,2022-01-18,Council,Appointment,Appointment,,final-action,pass,5,1,,roll-call,5-1 Pass,crosswalk,high
minutes/2022/2022-01-17/2022-01-18_council-regular-meeting.md,10,2022-01-18,Council,Appointment,Appointment,,final-action,pass,6,0,,roll-call,6-0 Unanimous Pass,crosswalk,high
minutes/2022/2022-01-17/2022-01-18_council-study-meeting.md,1,2022-01-18,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high
minutes/2022/2022-01-24/2022-01-25_council-regular-meeting.md,1,2022-01-25,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high
minutes/2022/2022-01-24/2022-01-25_council-regular-meeting.md,2,2022-01-25,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,7,0,,roll-call,7-0 Unanimous Pass,crosswalk,medium
minutes/2022/2022-01-24/2022-01-25_council-regular-meeting.md,3,2022-01-25,Council,Ordinance,Ordinance,,procedural,pass,7,0,,roll-call,7-0 Unanimous Pass,crosswalk,high
minutes/2022/2022-01-24/2022-01-25_council-regular-meeting.md,4,2022-01-25,Council,Grant-Funding,Grant-Funding,,final-action,pass,7,0,,roll-call,7-0 Unanimous Pass,crosswalk,medium
minutes/2022/2022-01-24/2022-01-25_council-regular-meeting.md,5,2022-01-25,Council,Interlocal,Interlocal,,final-action,pass,7,0,,roll-call,7-0 Unanimous Pass,crosswalk,medium
minutes/2022/2022-01-24/2022-01-25_council-regular-meeting.md,6,2022-01-25,Council,Resolution,Resolution,,final-action,pass,6,1,,roll-call,6-1 Majority Pass,crosswalk,high
minutes/2022/2022-01-24/2022-01-25_council-regular-meeting.md,7,2022-01-25,Council,Resolution,Resolution,,final-action,pass,6,1,,roll-call,6-1 Majority Pass,crosswalk,high
minutes/2022/2022-01-24/2022-01-25_council-regular-meeting.md,8,2022-01-25,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Unanimous Pass,crosswalk,high
minutes/2022/2022-01-24/2022-01-25_council-regular-meeting.md,9,2022-01-25,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Unanimous Pass,crosswalk,high
minutes/2022/2022-01-24/2022-01-25_council-regular-meeting.md,10,2022-01-25,Council,Contract/Purchase,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Unanimous Pass,rule:proc-agenda,high
minutes/2022/2022-01-24/2022-01-25_council-study-meeting.md,1,2022-01-25,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high
minutes/2022/2022-01-24/2022-01-25_council-study-meeting.md,2,2022-01-25,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high
minutes/2022/2022-01-31/2022-02-01_council-regular-meeting.md,1,2022-02-01,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high
