source,motion_no,date,body,motion_type_native,motion_type_std,land_use_type,action_class,outcome,tally_aye,tally_nay,tally_other,vote_mode,result_raw,classify_method,classify_confidence
minutes/2021/2021-12-20/2021-12-20_city-council-meeting-agenda-and-packet-533.md,9,2021-12-20,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2021/2021-12-20/2021-12-20_city-council-meeting-agenda-and-packet-533.md,10,2021-12-20,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2022/2022-01-10/2022-01-10_city-council-meeting-agenda-and-packet-536.md,1,2022-01-10,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2022/2022-01-10/2022-01-10_city-council-meeting-agenda-and-packet-536.md,2,2022-01-10,Council,Land-Use/Zoning,Land-Use,Development-Agreement,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:lu-devagr,high
minutes/2022/2022-01-10/2022-01-10_city-council-meeting-agenda-and-packet-536.md,3,2022-01-10,Council,Land-Use/Zoning,Land-Use,Development-Agreement,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:lu-devagr,high
minutes/2022/2022-01-10/2022-01-10_city-council-meeting-agenda-and-packet-536.md,4,2022-01-10,Council,Land-Use/Zoning,Land-Use,Development-Agreement,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:lu-devagr,high
minutes/2022/2022-01-10/2022-01-10_city-council-meeting-agenda-and-packet-536.md,5,2022-01-10,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2022/2022-01-10/2022-01-10_city-council-meeting-agenda-and-packet-536.md,6,2022-01-10,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2022/2022-01-10/2022-01-10_city-council-meeting-agenda-and-packet-536.md,7,2022-01-10,Council,Ordinance,Ordinance,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2022/2022-01-10/2022-01-10_city-council-meeting-agenda-and-packet-536.md,8,2022-01-10,Council,Ordinance,Contract-Purchase,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:contract,high
minutes/2022/2022-01-10/2022-01-10_city-council-meeting-agenda-and-packet-536.md,9,2022-01-10,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2022/2022-01-10/2022-01-10_city-council-meeting-agenda-and-packet-536.md,10,2022-01-10,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2022/2022-01-10/2022-01-10_city-council-meeting-agenda-and-packet-536.md,11,2022-01-10,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2022/2022-01-10/2022-01-10_community-reinvestment-agency-meeting-agenda-and-packet-537.md,1,2022-01-10,CRA,Interlocal,Interlocal,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2022/2022-01-10/2022-01-10_community-reinvestment-agency-meeting-agenda-and-packet-537.md,2,2022-01-10,CRA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2022/2022-01-10/2022-01-10_community-reinvestment-agency-meeting-agenda-and-packet-537.md,3,2022-01-10,CRA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2022/2022-01-10/2022-01-11_city-council-special-work-meeting-agenda-539.md,1,2022-01-11,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2022/2022-01-24/2022-01-24_city-council-meeting-agenda-and-packet-543.md,1,2022-01-24,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2022/2022-01-24/2022-01-24_city-council-meeting-agenda-and-packet-543.md,2,2022-01-24,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2022/2022-01-24/2022-01-24_city-council-meeting-agenda-and-packet-543.md,3,2022-01-24,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2022/2022-01-24/2022-01-24_city-council-meeting-agenda-and-packet-543.md,4,2022-01-24,Council,Ordinance,Ordinance,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2022/2022-01-24/2022-01-24_city-council-meeting-agenda-and-packet-543.md,5,2022-01-24,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2022/2022-01-24/2022-01-24_city-council-meeting-agenda-and-packet-543.md,6,2022-01-24,Council,Appointment,Appointment,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2022/2022-01-24/2022-01-24_city-council-meeting-agenda-and-packet-543.md,7,2022-01-24,Council,Ordinance,Ordinance,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2022/2022-01-24/2022-01-24_city-council-meeting-agenda-and-packet-543.md,8,2022-01-24,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2022/2022-01-24/2022-01-24_city-council-meeting-agenda-and-packet-543.md,9,2022-01-24,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2022/2022-02-14/2022-02-14_city-council-meeting-agenda-and-packet-547.md,1,2022-02-14,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2022/2022-02-14/2022-02-14_city-council-meeting-agenda-and-packet-547.md,2,2022-02-14,Council,Land-Use/Zoning,Land-Use,Development-Agreement,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:lu-devagr,high
minutes/2022/2022-02-14/2022-02-14_city-council-meeting-agenda-and-packet-547.md,3,2022-02-14,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low
minutes/2022/2022-02-14/2022-02-14_city-council-meeting-agenda-and-packet-547.md,4,2022-02-14,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2022/2022-02-14/2022-02-14_city-council-meeting-agenda-and-packet-547.md,5,2022-02-14,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2022/2022-02-14/2022-02-14_city-council-meeting-agenda-and-packet-547.md,6,2022-02-14,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2022/2022-02-14/2022-02-14_city-council-meeting-agenda-and-packet-547.md,7,2022-02-14,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2022/2022-02-28/2022-02-28_city-council-meeting-agenda-and-packet-550.md,1,2022-02-28,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2022/2022-02-28/2022-02-28_city-council-meeting-agenda-and-packet-550.md,2,2022-02-28,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2022/2022-02-28/2022-02-28_city-council-meeting-agenda-and-packet-550.md,3,2022-02-28,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2022/2022-02-28/2022-02-28_city-council-meeting-agenda-and-packet-550.md,4,2022-02-28,Council,Ordinance,Ordinance,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2022/2022-02-28/2022-02-28_city-council-meeting-agenda-and-packet-550.md,5,2022-02-28,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2022/2022-02-28/2022-02-28_city-council-meeting-agenda-and-packet-550.md,6,2022-02-28,Council,Interlocal,Interlocal,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2022/2022-02-28/2022-02-28_city-council-meeting-agenda-and-packet-550.md,7,2022-02-28,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2022/2022-03-14/2022-03-14_city-council-meeting-agenda-and-packet-552.md,1,2022-03-14,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2022/2022-03-14/2022-03-14_city-council-meeting-agenda-and-packet-552.md,2,2022-03-14,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2022/2022-03-14/2022-03-14_city-council-meeting-agenda-and-packet-552.md,3,2022-03-14,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2022/2022-03-14/2022-03-14_city-council-meeting-agenda-and-packet-552.md,4,2022-03-14,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2022/2022-03-14/2022-03-14_city-council-meeting-agenda-and-packet-552.md,5,2022-03-14,Council,Ordinance,Ordinance,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2022/2022-03-14/2022-03-14_city-council-meeting-agenda-and-packet-552.md,6,2022-03-14,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2022/2022-03-14/2022-03-14_city-council-meeting-agenda-and-packet-552.md,7,2022-03-14,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2022/2022-03-14/2022-03-14_city-council-meeting-agenda-and-packet-552.md,8,2022-03-14,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2022/2022-03-14/2022-03-14_city-council-meeting-agenda-and-packet-552.md,9,2022-03-14,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2022/2022-03-28/2022-03-28_city-council-meeting-agenda-and-packet-558.md,1,2022-03-28,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2022/2022-03-28/2022-03-28_city-council-meeting-agenda-and-packet-558.md,2,2022-03-28,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2022/2022-03-28/2022-03-28_city-council-meeting-agenda-and-packet-558.md,3,2022-03-28,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2022/2022-03-28/2022-03-28_city-council-meeting-agenda-and-packet-558.md,4,2022-03-28,Council,Ordinance,Ordinance,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2022/2022-03-28/2022-03-28_city-council-meeting-agenda-and-packet-558.md,5,2022-03-28,Council,Ordinance,Ordinance,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2022/2022-03-28/2022-03-28_city-council-meeting-agenda-and-packet-558.md,6,2022-03-28,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2022/2022-03-28/2022-03-28_city-council-meeting-agenda-and-packet-558.md,7,2022-03-28,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2022/2022-03-28/2022-03-28_city-council-meeting-agenda-and-packet-558.md,8,2022-03-28,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2022/2022-03-28/2022-03-28_community-reinvestment-agency-meeting-agenda-and-packet-559.md,1,2022-03-28,CRA,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2022/2022-03-28/2022-03-28_community-reinvestment-agency-meeting-agenda-and-packet-559.md,2,2022-03-28,CRA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2022/2022-03-28/2022-03-28_community-reinvestment-agency-meeting-agenda-and-packet-559.md,3,2022-03-28,CRA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2022/2022-04-11/2022-04-11_city-council-meeting-and-agenda-560.md,1,2022-04-11,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2022/2022-04-11/2022-04-11_city-council-meeting-and-agenda-560.md,2,2022-04-11,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2022/2022-04-11/2022-04-11_city-council-meeting-and-agenda-560.md,3,2022-04-11,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2022/2022-04-11/2022-04-11_city-council-meeting-and-agenda-560.md,4,2022-04-11,Council,Ceremonial,Ceremonial,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2022/2022-04-11/2022-04-11_city-council-meeting-and-agenda-560.md,5,2022-04-11,Council,Other,Other,,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:no-signal,low
minutes/2022/2022-04-11/2022-04-11_city-council-meeting-and-agenda-560.md,6,2022-04-11,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2022/2022-04-11/2022-04-11_city-council-meeting-and-agenda-560.md,7,2022-04-11,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2022/2022-04-11/2022-04-11_city-council-meeting-and-agenda-560.md,8,2022-04-11,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2022/2022-04-11/2022-04-11_city-council-meeting-and-agenda-560.md,9,2022-04-11,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,,,,unanimous-declared,Pass (unanimous),rule:lu-rezone,high
minutes/2022/2022-04-11/2022-04-11_city-council-meeting-and-agenda-560.md,10,2022-04-11,Council,Ordinance,Ordinance,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2022/2022-04-11/2022-04-11_city-council-meeting-and-agenda-560.md,11,2022-04-11,Council,Budget Amendment,Budget,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2022/2022-04-11/2022-04-11_city-council-meeting-and-agenda-560.md,12,2022-04-11,Council,Ordinance,Ordinance,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2022/2022-04-11/2022-04-11_city-council-meeting-and-agenda-560.md,13,2022-04-11,Council,Interlocal,Interlocal,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2022/2022-04-11/2022-04-11_city-council-meeting-and-agenda-560.md,14,2022-04-11,Council,Ordinance,Ordinance,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2022/2022-04-11/2022-04-11_city-council-meeting-and-agenda-560.md,15,2022-04-11,Council,Ordinance,Ordinance,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2022/2022-04-11/2022-04-11_community-reinvestment-agency-meeting-agenda-and-packet-561.md,1,2022-04-11,CRA,Land-Use/Zoning,Budget,,final-action,pass,,,,unknown,Pass,rule:budget,high
minutes/2022/2022-04-11/2022-04-11_community-reinvestment-agency-meeting-agenda-and-packet-561.md,2,2022-04-11,CRA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unknown,Pass,crosswalk,high
minutes/2022/2022-04-25/2022-04-25_city-council-meeting-agenda-and-packet-567.md,1,2022-04-25,Council,Appointment,Appointment,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2022/2022-04-25/2022-04-25_city-council-meeting-agenda-and-packet-567.md,2,2022-04-25,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2022/2022-04-25/2022-04-25_city-council-meeting-agenda-and-packet-567.md,3,2022-04-25,Council,Resolution,Resolution,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2022/2022-04-25/2022-04-25_city-council-meeting-agenda-and-packet-567.md,4,2022-04-25,Council,Ordinance,Ordinance,,final-action,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2022/2022-04-25/2022-04-25_city-council-meeting-agenda-and-packet-567.md,5,2022-04-25,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2022/2022-04-25/2022-04-25_city-council-meeting-agenda-and-packet-567.md,6,2022-04-25,Council,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
